id,id_event1,id_event2
8429,673ef5fdae5eb824ef001234,673ef5fdc22abfa379001234
8430,673ef5fdae5eb824ef001234,673ef5fdde6b1cf3fb001234
8431,673ef5fd8c96a3d5e1001234,673ef5fdcb59b747f8001234
8432,673ef5fd8c96a3d5e1001234,673ef5fd65b9eea6e1001234
8433,673ef5fd94b087da83001234,673ef5fd934815ad54001234
8434,673ef5fd94b087da83001234,673ef5fd2217ad1dd5001234
8435,673ef5fdfa1839c550001234,673ef5fdb22b257ad0001234
8436,673ef5fdfa1839c550001234,673ef5fd8b9e7ab295001234
8437,673ef5fdfa1839c550001234,673ef5fdc41dd99a69001234
8438,673ef5fd0c4b1eeb45001234,673ef5fdb5a1d92522001234
8439,673ef5fd0c4b1eeb45001234,673ef5fd274ad4786c001234
8440,673ef5fd0c4b1eeb45001234,673ef5fdf4be00279e001234
8441,673ef5fd887caadc36001234,673ef5fd3c333aadfc001234
8442,673ef5fd887caadc36001234,673ef5fde71e5cd119001234
8443,673ef5fd887caadc36001234,673ef5fdd82c8d1619001234
8444,673ef5fdac71e00797001234,673ef5fdec8b57b0be001234
8445,673ef5fdac71e00797001234,673ef5fdc348616cd8001234
8446,673ef5fdb24d21019d001234,673ef5fd5b8e4fd39d001234
8447,673ef5fdb24d21019d001234,673ef5fd53fdae58e8001234
8448,673ef5fdb24d21019d001234,673ef5fdabb9d15b32001234
8449,673ef5fdc34a7191f6001234,673ef5fda098b2eb31001234
8450,673ef5fdc34a7191f6001234,673ef5fd56468d5607001234
8451,673ef5fd048e9aee4f001234,673ef5fdb83aac23b9001234
8452,673ef5fd048e9aee4f001234,673ef5fdc1502ae5a4001234
8453,673ef5fd8a7129b8f3001234,673ef5fd692f93be8c001234
8454,673ef5fd8909a6e385001234,673ef5fd03cf87174d001234
8455,673ef5fd8909a6e385001234,673ef5fdd6317f8052001234
8456,673ef5fd63a8f9e307001234,673ef5fd05f971b5ec001234
8457,673ef5fd63a8f9e307001234,673ef5fdf2e84d98d6001234
8458,673ef5fde7c573c14a001234,673ef5fdb0c7ae2316001234
8459,673ef5fde7c573c14a001234,673ef5fda7aeed7471001234
8460,673ef5fde7c573c14a001234,673ef5fdb7087c1f4f001234
8461,673ef5fdf1ee083baf001234,673ef5fdbd70364a8f001234
8462,673ef5fd045752bc5c001234,673ef5fdbf499a12e9001234
8463,673ef5fd3a01fc0853001234,673ef5fd83e8ef5181001234
8464,673ef5fd3a01fc0853001234,673ef5fd25daeb9b30001234
8465,673ef5fdcca8f108b5001234,673ef5fd577bcc914f001234
8466,673ef5fdcca8f108b5001234,673ef5fda7c628dced001234
8467,673ef5fd0f9a0878fc001234,673ef5fd53c6de7824001234
8468,673ef5fd0f9a0878fc001234,673ef5fd747c1bcceb001234
8469,673ef5fd0f9a0878fc001234,673ef5fd8bdb505837001234
8470,673ef5fdb476828992001234,673ef5fd90e1357833001234
8471,673ef5fd2f89148533001234,673ef5fd13384ffc9d001234
8472,673ef5fd2f89148533001234,673ef5fd945e01e4df001234
8473,673ef5fd2f89148533001234,673ef5fd6098ed616e001234
8474,673ef5fd14db62200d001234,673ef5fd8ce87bdda8001234
8475,673ef5fd14db62200d001234,673ef5fdb5b41fac03001234
8476,673ef5fd1959eb9d5a001234,673ef5fd13f3cf8c53001234
8477,673ef5fda1b07b8980001234,673ef5fd2a27179561001234
8478,673ef5fda1b07b8980001234,673ef5fde069ea4c9c001234
8479,673ef5fda1b07b8980001234,673ef5fd37693cfc74001234
8480,673ef5fd218ac3fe3d001234,673ef5fd0bfce12794001234
8481,673ef5fd1f029c1e1a001234,673ef5fd7d3e28d144001234
8482,673ef5fd1f029c1e1a001234,673ef5fd9a49a25d84001234
8483,673ef5fd1f029c1e1a001234,673ef5fdb29eed4427001234
8484,673ef5fd8ba6c657b0001234,673ef5fd79385312db001234
8485,673ef5fd8ba6c657b0001234,673ef5fdffbd6cbb01001234
8486,673ef5fd8ba6c657b0001234,673ef5fd019f8b946a001234
8487,673ef5fd9cea10c7ff001234,673ef5fd77369e37b2001234
8488,673ef5fd9cea10c7ff001234,673ef5fdc17028c9b6001234
8489,673ef5fd87784eca6b001234,673ef5fd3435c378bb001234
8490,673ef5fdb0d6951563001234,673ef5fd429e4a44be001234
8491,673ef5fdb0d6951563001234,673ef5fd740a02d078001234
8492,673ef5fdb0d6951563001234,673ef5fd624ec1c881001234
8493,673ef5fddfea0768cc001234,673ef5fde4da3b7fbb001234
8494,673ef5fddfea0768cc001234,673ef5fdd961e9f236001234
8495,673ef5fddfea0768cc001234,673ef5fd10c272d067001234
8496,673ef5fdb8cfbf77a3001234,673ef5fdd6c651ddcd001234
8497,673ef5fdb8cfbf77a3001234,673ef5fddf83971673001234
8498,673ef5fdcd3109c63b001234,673ef5fd3def184ad8001234
8499,673ef5fdcd3109c63b001234,673ef5fd7109af321d001234
8500,673ef5fd7f848746fe001234,673ef5fd79e785d63f001234
8501,673ef5fd7f848746fe001234,673ef5fd344ef5151b001234
8502,673ef5fd7f848746fe001234,673ef5fdf39ae9ff3a001234
8503,673ef5fd84f5ddd735001234,673ef5fd795c7a7a5e001234
8504,673ef5fd84f5ddd735001234,673ef5fd64f1f27bf1001234
8505,673ef5fdbac49b876d001234,673ef5fd7200798384001234
8506,673ef5fdba500f0404001234,673ef5fd43975bc2df001234
8507,673ef5fdf7dd39d47c001234,673ef5fd298f587406001234
8508,673ef5fdf7dd39d47c001234,673ef5fd63c3ddcc7b001234
8509,673ef5fdce11641e05001234,673ef5fdc5ab0bc60a001234
8510,673ef5fdce11641e05001234,673ef5fd3cf2559725001234
8511,673ef5fdce11641e05001234,673ef5fd55a0df4b5a001234
8512,673ef5fdaf87f7cdcd001234,673ef5fdc6a01432c8001234
8513,673ef5fdaf87f7cdcd001234,673ef5fdda0d1111d2001234
8514,673ef5fdaf87f7cdcd001234,673ef5fd5ad742cd15001234
8515,673ef5fd18903e4430001234,673ef5fd4476b929e3001234
8516,673ef5fd36165c62f7001234,673ef5fd8ba6c657b0001234
8517,673ef5fd36165c62f7001234,673ef5fda512294422001234
8518,673ef5fd36165c62f7001234,673ef5fdc4492cbe90001234
8519,673ef5fd63c3ddcc7b001234,673ef5fdfdbe012e2e001234
8520,673ef5fda6b8deb779001234,673ef5fdfa2e8c4385001234
8521,673ef5fd5e7d00134b001234,673ef5fda724b9124a001234
8522,673ef5fd0fe6a94848001234,673ef5fd639d79cc85001234
8523,673ef5fd0fe6a94848001234,673ef5fd4a08142c38001234
8524,673ef5fd0fe6a94848001234,673ef5fde21e4e58ad001234
8525,673ef5fd6e4243f551001234,673ef5fd08fe2621d8001234
8526,673ef5fddae3312c4c001234,673ef5fdedfbe1afcf001234
8527,673ef5fddae3312c4c001234,673ef5fde8258e5140001234
8528,673ef5fddae3312c4c001234,673ef5fd09d37c08f7001234
8529,673ef5fde34376937c001234,673ef5fd3f900db260001234
8530,673ef5fde34376937c001234,673ef5fd272e117005001234
8531,673ef5fde34376937c001234,673ef5fd5d55e7c13b001234
8532,673ef5fd5a66b9200f001234,673ef5fd09a8a8976a001234
8533,673ef5fd5a66b9200f001234,673ef5fd60495b4e03001234
8534,673ef5fdd94fd74dcd001234,673ef5fd44ac09ac6a001234
8535,673ef5fdd94fd74dcd001234,673ef5fd03b264c595001234
8536,673ef5fdd94fd74dcd001234,673ef5fd379a7ba015001234
8537,673ef5fde49eb6523d001234,673ef5fd99adff4569001234
8538,673ef5fd2109737282001234,673ef5fdaf1b575406001234
8539,673ef5fd2109737282001234,673ef5fd3cef96dcc9001234
8540,673ef5fd2c8ed85874001234,673ef5fd87f4d79e36001234
8541,673ef5fd2c8ed85874001234,673ef5fdcf05968255001234
8542,673ef5fd2c8ed85874001234,673ef5fdf63f65b503001234
8543,673ef5fd80b618ebca001234,673ef5fdf3ac63c912001234
8544,673ef5fd024677efb8001234,673ef5fd5a9542c773001234
8545,673ef5fd024677efb8001234,673ef5fd4b02507935001234
8546,673ef5fd024677efb8001234,673ef5fd79385312db001234
8547,673ef5fd164bf317ea001234,673ef5fd2cbd9c5406001234
8548,673ef5fdc19af480c4001234,673ef5fd17e23e50be001234
8549,673ef5fdc19af480c4001234,673ef5fd0e900ad84f001234
8550,673ef5fdc19af480c4001234,673ef5fd9b698eb310001234
8551,673ef5fd0a988fc299001234,673ef5fd373e4c5d8e001234
8552,673ef5fd0a988fc299001234,673ef5fde58aea67b0001234
8553,673ef5fd0a988fc299001234,673ef5fdb27d5296be001234
8554,673ef5fd860052df49001234,673ef5fd228bbc2f87001234
8555,673ef5fd6d34d468ac001234,673ef5fd81dc9bdb52001234
8556,673ef5fd6d34d468ac001234,673ef5fd6562c5c1f3001234
8557,673ef5fd6d34d468ac001234,673ef5fd63dfdeb1ff001234
8558,673ef5fd105e822401001234,673ef5fd4ea83d9519001234
8559,673ef5fd105e822401001234,673ef5fdeb1848290d001234
8560,673ef5fd105e822401001234,673ef5fd15d4e891d7001234
8561,673ef5fde6e9099e59001234,673ef5fd22785dd257001234
8562,673ef5fde6e9099e59001234,673ef5fdfb4ab556bc001234
8563,673ef5fde6e9099e59001234,673ef5fd6490791e7a001234
8564,673ef5fd167ccbe15c001234,673ef5fd8d9a6e908e001234
8565,673ef5fd167ccbe15c001234,673ef5fda5ff5d4b0a001234
8566,673ef5fd167ccbe15c001234,673ef5fd7edfd52220001234
8567,673ef5fd9be681ea06001234,673ef5fdc24fe9f765001234
8568,673ef5fd9be681ea06001234,673ef5fde97ee2054d001234
8569,673ef5fdedea298442001234,673ef5fd26b58a41da001234
8570,673ef5fdc7be03f5d8001234,673ef5fd41c576a3ba001234
8571,673ef5fdc7be03f5d8001234,673ef5fd96b250a90d001234
8572,673ef5fdc7be03f5d8001234,673ef5fd7283518d47001234
8573,673ef5fd31f81674a3001234,673ef5fd78b9cab199001234
8574,673ef5fd31f81674a3001234,673ef5fd453fadbd8a001234
8575,673ef5fd31f81674a3001234,673ef5fd07811dc6c4001234
8576,673ef5fd78631a4bb5001234,673ef5fd8a20a86219001234
8577,673ef5fd78631a4bb5001234,673ef5fd102f0bb6ef001234
8578,673ef5fd46936add06001234,673ef5fd6f3ef77ac0001234
8579,673ef5fd46936add06001234,673ef5fda118806694001234
8580,673ef5fd56d326d813001234,673ef5fd63ce12dcf1001234
8581,673ef5fde347c51419001234,673ef5fd34173cb38f001234
8582,673ef5fda4c42bfd5f001234,673ef5fdfec87a37cd001234
8583,673ef5fda4c42bfd5f001234,673ef5fddccab9bd9e001234
8584,673ef5fda4c42bfd5f001234,673ef5fd606555cf42001234
8585,673ef5fdc7b3f097f4001234,673ef5fd10907813b9001234
8586,673ef5fdc7b3f097f4001234,673ef5fd18a411989b001234
8587,673ef5fdc7b3f097f4001234,673ef5fdb994697479001234
8588,673ef5fd23f09b2132001234,673ef5fd3cec07e9ba001234
8589,673ef5fd0dbcf39d41001234,673ef5fdc46482dd5d001234
8590,673ef5fd840d68cbbb001234,673ef5fd6ba1085b78001234
8591,673ef5fd7ecd070e60001234,673ef5fd403ea2e851001234
8592,673ef5fd7ecd070e60001234,673ef5fda9a6653e48001234
8593,673ef5fd7ecd070e60001234,673ef5fd7501e5d4da001234
8594,673ef5fda13e00b085001234,673ef5fd285ab9448d001234
8595,673ef5fda13e00b085001234,673ef5fdd0bb8259d8001234
8596,673ef5fd588e343066001234,673ef5fddaad8d5094001234
8597,673ef5fd588e343066001234,673ef5fd03b264c595001234
8598,673ef5fd9ec51f6eb2001234,673ef5fdea5d2f1c46001234
8599,673ef5fd9ec51f6eb2001234,673ef5fd0bf727e907001234
8600,673ef5fdd384dec9f5001234,673ef5fd217f5e7754001234
8601,673ef5fd1819020b02001234,673ef5fd9a96876e2f001234
8602,673ef5fd1819020b02001234,673ef5fdf2e43fa340001234
8603,673ef5fd9715d04413001234,673ef5fd43b5284266001234
8604,673ef5fd8b10a9280b001234,673ef5fdb2ea5e977c001234
8605,673ef5fd3465ab6e0c001234,673ef5fd5c04925674001234
8606,673ef5fd3465ab6e0c001234,673ef5fdd210cf373c001234
8607,673ef5fdb8b12f9493001234,673ef5fddaa96d9681001234
8608,673ef5fdbbc12a3a98001234,673ef5fd57c0531e13001234
8609,673ef5fd4b7a555057001234,673ef5fd94130ea170001234
8610,673ef5fd4b7a555057001234,673ef5fd5d40954183001234
8611,673ef5fdd156d4836e001234,673ef5fd731309c4bb001234
8612,673ef5fdd156d4836e001234,673ef5fded23fbf18c001234
8613,673ef5fd7e448ed9dd001234,673ef5fd7fb8ceb3bd001234
8614,673ef5fd7e448ed9dd001234,673ef5fdd5ff135377001234
8615,673ef5fdcff34ad343001234,673ef5fd922073b188001234
8616,673ef5fd7a5200e5e9001234,673ef5fd44e6b86aee001234
8617,673ef5fd7a5200e5e9001234,673ef5fdd9fc0cdb67001234
8618,673ef5fdcfd2b32e4c001234,673ef5fdd9fc5b73a8001234
8619,673ef5fdcfd2b32e4c001234,673ef5fdd4b5b5c16d001234
8620,673ef5fdcfd2b32e4c001234,673ef5fde069ea4c9c001234
8621,673ef5fdca7be8306e001234,673ef5fd851300ee84001234
8622,673ef5fdca7be8306e001234,673ef5fd77c6713209001234
8623,673ef5fdca7be8306e001234,673ef5fd794288f252001234
8624,673ef5fd8e2c381d4d001234,673ef5fd3983e1512a001234
8625,673ef5fd8e2c381d4d001234,673ef5fd94aef38441001234
8626,673ef5fdcf9dc5e4e1001234,673ef5fd98b2979500001234
8627,673ef5fdcf9dc5e4e1001234,673ef5fd92bbd31f8e001234
8628,673ef5fd634841a683001234,673ef5fd26c0a19597001234
8629,673ef5fd634841a683001234,673ef5fd959ef47788001234
8630,673ef5fd6157966f9b001234,673ef5fdb645e524a1001234
8631,673ef5fd6157966f9b001234,673ef5fd4ffbd5c822001234
8632,673ef5fd6157966f9b001234,673ef5fdaeefb05091001234
8633,673ef5fd51425b752a001234,673ef5fdaaebdb8bb6001234
8634,673ef5fda32d7eeaae001234,673ef5fd43d762ca73001234
8635,673ef5fda32d7eeaae001234,673ef5fd52c409f157001234
8636,673ef5fd967edfdcdf001234,673ef5fdf9b902fc32001234
8637,673ef5fdf0efb5f6cb001234,673ef5fd240ac9371e001234
8638,673ef5fdf0efb5f6cb001234,673ef5fdb6cda17abb001234
8639,673ef5fd8763d72bba001234,673ef5fdf106b7f99d001234
8640,673ef5fd05b0afd266001234,673ef5fdf0935e4cd5001234
8641,673ef5fd05b0afd266001234,673ef5fd2557911c1b001234
8642,673ef5fd05b0afd266001234,673ef5fd4fc848051e001234
8643,673ef5fd89b9c689a5001234,673ef5fd785736838d001234
8644,673ef5fdfe256faf97001234,673ef5fd1bc2029a88001234
8645,673ef5fd5f11b27f13001234,673ef5fd9e95248d9b001234
8646,673ef5fd5f11b27f13001234,673ef5fd4ecb679fd3001234
8647,673ef5fd5f11b27f13001234,673ef5fd347665597c001234
8648,673ef5fd034260c042001234,673ef5fd6a5dfac4be001234
8649,673ef5fd034260c042001234,673ef5fd577fd60255001234
8650,673ef5fdba4002d88b001234,673ef5fd0a3b6f64f0001234
8651,673ef5fdde01d76e79001234,673ef5fdf4f691ac94001234
8652,673ef5fd1ce4fe0428001234,673ef5fd71d2d6ccac001234
8653,673ef5fd1ce4fe0428001234,673ef5fda36b598abb001234
8654,673ef5fdd81f29a998001234,673ef5fda9eb812238001234
8655,673ef5fdd81f29a998001234,673ef5fd3d191ef6e2001234
8656,673ef5fd9873eaad15001234,673ef5fd3341f6f048001234
8657,673ef5fd9873eaad15001234,673ef5fd365d177700001234
8658,673ef5fdb448d8292f001234,673ef5fd220c77af02001234
8659,673ef5fdb448d8292f001234,673ef5fd69b09198d4001234
8660,673ef5fde68a83370f001234,673ef5fd21b29648a4001234
8661,673ef5fde68a83370f001234,673ef5fd6e62a992c6001234
8662,673ef5fde68a83370f001234,673ef5fdd26beb4d23001234
8663,673ef5fd4c7a167bb3001234,673ef5fd75455e0629001234
8664,673ef5fd069090145d001234,673ef5fd283085d30e001234
8665,673ef5fd069090145d001234,673ef5fd8216124282001234
8666,673ef5fd069090145d001234,673ef5fde6ba70fc09001234
8667,673ef5fdf93486bfff001234,673ef5fdc4b31ce7d9001234
8668,673ef5fdf93486bfff001234,673ef5fdfa13172195001234
8669,673ef5fd2835acf1b5001234,673ef5fd0e79548081001234
8670,673ef5fdff1ced3097001234,673ef5fdeb30fa42ee001234
8671,673ef5fdd1588e6855001234,673ef5fd6c530aae76001234
8672,673ef5fdd1588e6855001234,673ef5fdd81f29a998001234
8673,673ef5fded23fbf18c001234,673ef5fd05a5cf0698001234
8674,673ef5fded23fbf18c001234,673ef5fd2cfa3753d6001234
8675,673ef5fded23fbf18c001234,673ef5fd1d94108e90001234
8676,673ef5fd8e036cc193001234,673ef5fd076023edc9001234
8677,673ef5fd8e036cc193001234,673ef5fd23712318a4001234
8678,673ef5fda9e18cb5dd001234,673ef5fd63bfd6e8f2001234
8679,673ef5fda9e18cb5dd001234,673ef5fd2a34abd6eb001234
8680,673ef5fda9e18cb5dd001234,673ef5fd7a4bf9ba2b001234
8681,673ef5fdfd2ae8ec90001234,673ef5fdcd63a3eec3001234
8682,673ef5fdfd2ae8ec90001234,673ef5fdb571ecea16001234
8683,673ef5fd658bbbdef9001234,673ef5fdfd0efcca27001234
8684,673ef5fd658bbbdef9001234,673ef5fd5ba47c07b9001234
8685,673ef5fdb7f520a558001234,673ef5fd4da04049a0001234
8686,673ef5fdb7f520a558001234,673ef5fddf4fe8a8bc001234
8687,673ef5fdc5a0ac0e2f001234,673ef5fd5c971edc0c001234
8688,673ef5fd48000647b3001234,673ef5fd4f714c73db001234
8689,673ef5fdd990982468001234,673ef5fd2647c1dba2001234
8690,673ef5fde520f70ac3001234,673ef5fd8c5f6ecd29001234
8691,673ef5fd228669109a001234,673ef5fd7371364b3d001234
8692,673ef5fd228669109a001234,673ef5fdc0e90532fb001234
8693,673ef5fd677fa4059e001234,673ef5fdec7f346604001234
8694,673ef5fd677fa4059e001234,673ef5fd8b40665547001234
8695,673ef5fdf5f3b8d720001234,673ef5fd51de85ddd0001234
8696,673ef5fdf5f3b8d720001234,673ef5fdf1b0775946001234
8697,673ef5fd15b3342aa0001234,673ef5fd411ae1bf08001234
8698,673ef5fd15b3342aa0001234,673ef5fde91068fff3001234
8699,673ef5fd6fd9a99a5a001234,673ef5fdf8c1f23d6a001234
8700,673ef5fd6fd9a99a5a001234,673ef5fd0e57098d03001234
8701,673ef5fd6fd9a99a5a001234,673ef5fdc5bbd980e5001234
8702,673ef5fdd1e39c9bda001234,673ef5fdcc0991344c001234
8703,673ef5fdd1e39c9bda001234,673ef5fd8ba6c657b0001234
8704,673ef5fda91bc76c2a001234,673ef5fd6e8404c3b9001234
8705,673ef5fda91bc76c2a001234,673ef5fd0b8aff0438001234
8706,673ef5fda91bc76c2a001234,673ef5fdc60d060b94001234
8707,673ef5fdf610a13de0001234,673ef5fd4a3e00961a001234
8708,673ef5fdf610a13de0001234,673ef5fdce393994e8001234
8709,673ef5fd5fc34ed307001234,673ef5fd75df636098001234
8710,673ef5fd5fc34ed307001234,673ef5fd92a0e7a415001234
8711,673ef5fd5fc34ed307001234,673ef5fd9d949c3d8b001234
8712,673ef5fdfb3ea77a2b001234,673ef5fdcaa89215e6001234
8713,673ef5fdfb3ea77a2b001234,673ef5fda76da37101001234
8714,673ef5fdb4a0e0fbaa001234,673ef5fd9fd98f856d001234
8715,673ef5fdb4a0e0fbaa001234,673ef5fd7ec69dd444001234
8716,673ef5fdb4a0e0fbaa001234,673ef5fd0f840be9b8001234
8717,673ef5fdf41ff84e7c001234,673ef5fd655ea4bd3b001234
8718,673ef5fdd6ae00d774001234,673ef5fdab1a4d0dd4001234
8719,673ef5fdd6ae00d774001234,673ef5fd24146db4eb001234
8720,673ef5fd1b388c8b7c001234,673ef5fd173f0f6bb0001234
8721,673ef5fd1b388c8b7c001234,673ef5fd0e55666a4a001234
8722,673ef5fd1b388c8b7c001234,673ef5fdd542599794001234
8723,673ef5fd234a127348001234,673ef5fdfc2c7c47b9001234
8724,673ef5fd234a127348001234,673ef5fdea159dc978001234
8725,673ef5fd234a127348001234,673ef5fd1be3bc32e6001234
8726,673ef5fd2aec405d4b001234,673ef5fd13f320e7b5001234
8727,673ef5fd805163a0f0001234,673ef5fd53c04118df001234
8728,673ef5fd367692068f001234,673ef5fd898dd88cca001234
8729,673ef5fd624ec1c881001234,673ef5fd5848ad9595001234
8730,673ef5fd624ec1c881001234,673ef5fd72b3862240001234
8731,673ef5fd8336041a68001234,673ef5fd1e69276e3d001234
8732,673ef5fd8336041a68001234,673ef5fd7fa215c9ef001234
8733,673ef5fd60106888f8001234,673ef5fd55c567fd43001234
8734,673ef5fd32508f53f2001234,673ef5fd3ff31b2175001234
8735,673ef5fdccdf3864e2001234,673ef5fdd18f655c3f001234
8736,673ef5fdccdf3864e2001234,673ef5fdb58ac8403e001234
8737,673ef5fdccdf3864e2001234,673ef5fdd3157f2f02001234
8738,673ef5fd7cdace91c4001234,673ef5fdb1b0ef5ba6001234
8739,673ef5fd7cdace91c4001234,673ef5fd84fdbc3ac9001234
8740,673ef5fd4669d6db6d001234,673ef5fd2130eb640e001234
8741,673ef5fd4669d6db6d001234,673ef5fd10112bde2b001234
8742,673ef5fda7471fdc77001234,673ef5fdb151ce4935001234
8743,673ef5fdfc9e62695d001234,673ef5fd0e4ceef65a001234
8744,673ef5fdfc9e62695d001234,673ef5fd1f2b325dcd001234
8745,673ef5fdfc9e62695d001234,673ef5fdc4098249cc001234
8746,673ef5fdc41dd99a69001234,673ef5fdb4df9f4940001234
8747,673ef5fd4c26774d85001234,673ef5fdfe2d010308001234
8748,673ef5fd4c26774d85001234,673ef5fd2ef248c049001234
8749,673ef5fd4c26774d85001234,673ef5fdc75b6f114c001234
8750,673ef5fd1f74a54f39001234,673ef5fd1bc2029a88001234
8751,673ef5fd1f74a54f39001234,673ef5fd5d79099fcd001234
8752,673ef5fd1f74a54f39001234,673ef5fd6081594975001234
8753,673ef5fd07bba581a2001234,673ef5fd6aca97005c001234
8754,673ef5fd07bba581a2001234,673ef5fdffeabd223d001234
8755,673ef5fd07bba581a2001234,673ef5fd40008b9a53001234
8756,673ef5fd94f192dee5001234,673ef5fd2321994d85001234
8757,673ef5fd94f192dee5001234,673ef5fde586a4f55f001234
8758,673ef5fd7ee6f2b3b6001234,673ef5fd6a4cbdaedc001234
8759,673ef5fd85d6e9c825001234,673ef5fda7f592cef8001234
8760,673ef5fd85d6e9c825001234,673ef5fd4b29fa4efe001234
8761,673ef5fd85d6e9c825001234,673ef5fdb44afe91b8001234
8762,673ef5fd767d01b4ba001234,673ef5fdf7f580e11d001234
8763,673ef5fd767d01b4ba001234,673ef5fdde594ef5c3001234
8764,673ef5fde0ae456119001234,673ef5fd795c7a7a5e001234
8765,673ef5fde0ae456119001234,673ef5fd2517756c5a001234
8766,673ef5fde0ae456119001234,673ef5fd2668a71059001234
8767,673ef5fd927e838a45001234,673ef5fd85e5526a36001234
8768,673ef5fddffac38df1001234,673ef5fd087408522c001234
8769,673ef5fddffac38df1001234,673ef5fd9afefc5294001234
8770,673ef5fddffac38df1001234,673ef5fdc6335734db001234
8771,673ef5fdc1cdd433a1001234,673ef5fd215a71a127001234
8772,673ef5fdc1cdd433a1001234,673ef5fd4a11654ad1001234
8773,673ef5fd7ed2d3454c001234,673ef5fd08d98638c6001234
8774,673ef5fd7ed2d3454c001234,673ef5fd89fcd07f20001234
8775,673ef5fd75877cb751001234,673ef5fde0ab531ec3001234
8776,673ef5fd5300ef422e001234,673ef5fde34376937c001234
8777,673ef5fd0a54b19a13001234,673ef5fd8217bb4e7f001234
8778,673ef5fda3bf6e4db6001234,673ef5fd9cfdf10e8f001234
8779,673ef5fda3bf6e4db6001234,673ef5fd5f268dfb0f001234
8780,673ef5fdfc95fa5740001234,673ef5fd440924c594001234
8781,673ef5fdfc95fa5740001234,673ef5fd6d96718a70001234
8782,673ef5fdfc95fa5740001234,673ef5fde661551c8e001234
8783,673ef5fd3d9dabe528001234,673ef5fda760880003001234
8784,673ef5fdf1daf122cd001234,673ef5fd6c29793a14001234
8785,673ef5fdc950cde9b3001234,673ef5fd4496bf24af001234
8786,673ef5fdc950cde9b3001234,673ef5fdef575e8837001234
8787,673ef5fdc950cde9b3001234,673ef5fdd04863f100001234
8788,673ef5fd33853141e0001234,673ef5fd2b346a0aa3001234
8789,673ef5fd33853141e0001234,673ef5fd5eac43aceb001234
8790,673ef5fda914ecef9c001234,673ef5fddd03de08bf001234
8791,673ef5fda914ecef9c001234,673ef5fdc950cde9b3001234
8792,673ef5fda914ecef9c001234,673ef5fd2a9d121cd9001234
8793,673ef5fdf9fd5ec4c1001234,673ef5fdeb6fdc36b2001234
8794,673ef5fdeecccd8ff4001234,673ef5fd6ae07dcb33001234
8795,673ef5fdeecccd8ff4001234,673ef5fd4e46e93a05001234
8796,673ef5fd362c99307c001234,673ef5fd2e5c2cb8d1001234
8797,673ef5fd362c99307c001234,673ef5fdc15da1f2b5001234
8798,673ef5fd362c99307c001234,673ef5fdd756d3d2b9001234
8799,673ef5fdfd0efcca27001234,673ef5fddd055f53a4001234
8800,673ef5fdfd0efcca27001234,673ef5fda3545bd79d001234
8801,673ef5fdfd0efcca27001234,673ef5fd54391c872f001234
8802,673ef5fdf4661398cb001234,673ef5fda10a26631d001234
8803,673ef5fdf4661398cb001234,673ef5fdda9e6a4a4a001234
8804,673ef5fdf4661398cb001234,673ef5fd71a3cb155f001234
8805,673ef5fd70a32110ff001234,673ef5fdb6a1085a27001234
8806,673ef5fd70a32110ff001234,673ef5fdf1ea154c84001234
8807,673ef5fd367147f175001234,673ef5fd37588c655c001234
8808,673ef5fd148148d62b001234,673ef5fd65cc2c8205001234
8809,673ef5fd148148d62b001234,673ef5fd17326d10d5001234
8810,673ef5fd148148d62b001234,673ef5fdbe767243ca001234
8811,673ef5fd6d96718a70001234,673ef5fd0307fec2ce001234
8812,673ef5fd6d96718a70001234,673ef5fda07c2f3b3b001234
8813,673ef5fd6d96718a70001234,673ef5fd0d3180d672001234
8814,673ef5fd5bcf8dd060001234,673ef5fda084f26f69001234
8815,673ef5fd5bcf8dd060001234,673ef5fd881c6efa91001234
8816,673ef5fd9b16759a62001234,673ef5fd5f2c22cb4a001234
8817,673ef5fd79385312db001234,673ef5fd87784eca6b001234
8818,673ef5fd941c377c73001234,673ef5fd4ff6fa9617001234
8819,673ef5fd941c377c73001234,673ef5fd4c144c47ec001234
8820,673ef5fd941c377c73001234,673ef5fdd707329bec001234
8821,673ef5fdc5f441cd5f001234,673ef5fddb9e6eef2e001234
8822,673ef5fdc5f441cd5f001234,673ef5fd839ab46820001234
8823,673ef5fdc5f441cd5f001234,673ef5fd3c565485bb001234
8824,673ef5fd78e092e6f3001234,673ef5fd2dbf21633f001234
8825,673ef5fd15ae3b9d62001234,673ef5fd1843e35d41001234
8826,673ef5fdcd755a6c6b001234,673ef5fd3147da8ab4001234
8827,673ef5fdcd755a6c6b001234,673ef5fde546594ad4001234
8828,673ef5fd4c4ea5258e001234,673ef5fd8b83881803001234
8829,673ef5fdd76d8deea9001234,673ef5fde816c635ca001234
8830,673ef5fdd76d8deea9001234,673ef5fd44cd7a8f7f001234
8831,673ef5fd418db2ea5d001234,673ef5fdcd61a58039001234
8832,673ef5fd418db2ea5d001234,673ef5fd9ee70b7987001234
8833,673ef5fd418db2ea5d001234,673ef5fdc5b2cebf15001234
8834,673ef5fdd5fcc35c94001234,673ef5fd7b852316cf001234
8835,673ef5fdd5fcc35c94001234,673ef5fd4491777b1a001234
8836,673ef5fdd5fcc35c94001234,673ef5fda5e0013237001234
8837,673ef5fd979a3f14ba001234,673ef5fd3416a75f4c001234
